Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2025-01-06,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-07,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-08,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-09,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-10,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-11,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-12,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,987083.3333333334,1,1,6,6504916.666666667,0.8682483537996085,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,412500.0,600000.0,500000.0,1235000.0,1,1,6,6257000.0,0.8351575013347571,4757000.0,0.8879970132536867,0.0,0.0,1887500.0,0.8206521739130435,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-15,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,500000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-16,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-17,7492000,261400,5357000,4140000,500000,2300000,182066.66666666666,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,79333.33333333334,0.30349400663096154
2025-01-18,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-19,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-20,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,425000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,1875000.0,0.8152173913043478,4140000.0,1.0,0.0,0.0
2025-01-21,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-22,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-23,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-24,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-01-25,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-26,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-27,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-28,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-29,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-30,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-01-31,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-01,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-02,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-03,7492000,261400,5357000,4140000,500000,2300000,210066.66666666666,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,51333.33333333334,0.19637847487885748
2025-02-04,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-05,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,600000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,0.0,0.0
2025-02-06,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-07,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,535000.0,1,1,6,6957000.0,0.9285904965296317,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-08,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,1326666.6666666665,1,1,6,6165333.333333334,0.822922228154476,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-09,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-10,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-11,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,250000.0,642875.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4714125.0,0.8799934664924398,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,0.0,0.0
2025-02-12,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,600000.0,747000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4610000.0,0.8605562815008401,0.0,0.0,1700000.0,0.7391304347826086,4140000.0,1.0,0.0,0.0
2025-02-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-15,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-16,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-17,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-18,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,625000.0,600000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4757000.0,0.8879970132536867,0.0,0.0,1675000.0,0.7282608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-19,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-20,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,537500.0,855000.0,500000.0,2514166.6666666665,1,1,6,4977833.333333334,0.6644198255917424,4502000.0,0.8403957438865036,0.0,0.0,1762500.0,0.7663043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-21,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-22,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-23,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-24,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-25,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,406250.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,1893750.0,0.8233695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-26,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,500000.0,926875.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4430125.0,0.8269787194325182,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-27,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,500000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,1800000.0,0.782608695652174,4140000.0,1.0,112000.0,0.42846212700841624
2025-02-28,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,1535000.0,1,1,6,5957000.0,0.7951147891083823,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-01,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,2220416.6666666665,1,1,6,5271583.333333334,0.7036283146467344,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-02,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,250000.0,855000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4502000.0,0.8403957438865036,0.0,0.0,2050000.0,0.8913043478260869,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-03,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1050000.0,1100000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4257000.0,0.7946611909650924,0.0,0.0,1250000.0,0.5434782608695652,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-04,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1195625.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4161375.0,0.7768107149523987,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-05,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1355000.0,500000.0,2693333.333333333,1,1,6,4798666.666666667,0.6405054280121019,4002000.0,0.7470599215979092,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-06,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1100000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-07,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1115312.5,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4241687.5,0.7918027814075042,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-08,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1247000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4110000.0,0.7672204592122457,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-09,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1100000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-10,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1591875.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3765125.0,0.7028420757886877,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-11,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1955000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3402000.0,0.6350569348515961,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-12,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1955000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3402000.0,0.6350569348515961,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-13,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1225000.0,1700000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3657000.0,0.6826582042187792,0.0,0.0,1075000.0,0.4673913043478261,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-14,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,1550000.0,1700000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3657000.0,0.6826582042187792,0.0,0.0,750000.0,0.32608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-15,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,550000.0,1700000.0,500000.0,3235000.0,1,1,6,4257000.0,0.5682060864922585,3657000.0,0.6826582042187792,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-16,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,550000.0,1700000.0,500000.0,3235000.0,1,1,6,4257000.0,0.5682060864922585,3657000.0,0.6826582042187792,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-17,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,737500.0,1777500.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3579500.0,0.6681911517640471,0.0,0.0,1562500.0,0.6793478260869565,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-18,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-19,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1100000.0,500000.0,2443375.0,1,1,6,5048625.0,0.6738687933796049,4257000.0,0.7946611909650924,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-20,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,933333.3333333333,1100000.0,500000.0,2391000.0,1,1,6,5101000.0,0.6808595835557928,4257000.0,0.7946611909650924,0.0,0.0,1366666.6666666667,0.5942028985507247,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-21,7492000,261400,5357000,4140000,500000,2300000,149400.0,0.0,850000.0,1475000.0,500000.0,2391000.0,1,1,6,5101000.0,0.6808595835557928,3882000.0,0.7246593242486467,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,112000.0,0.42846212700841624
2025-03-22,7492000,261400,5357000,4140000,500000,2300000,198400.0,0.0,850000.0,1700000.0,500000.0,3391000.0,1,1,6,4101000.0,0.5473838761345435,3657000.0,0.6826582042187792,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,63000.0,0.2410099464422341
2025-03-23,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1700000.0,500000.0,3391000.0,1,1,6,4101000.0,0.5473838761345435,3657000.0,0.6826582042187792,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-24,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1700000.0,500000.0,2437562.5,1,1,6,5054437.5,0.6746446209289909,3657000.0,0.6826582042187792,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-25,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,850000.0,1700000.0,500000.0,2384000.0,1,1,6,5108000.0,0.6817939135077415,3657000.0,0.6826582042187792,0.0,0.0,1450000.0,0.6304347826086957,4140000.0,1.0,0.0,0.0
2025-03-26,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,943750.0,1820000.0,500000.0,2384000.0,1,1,6,5108000.0,0.6817939135077415,3537000.0,0.6602576068695165,0.0,0.0,1356250.0,0.5896739130434783,4140000.0,1.0,0.0,0.0
2025-03-27,7492000,261400,5357000,4140000,500000,2300000,261400.0,0.0,550000.0,1820000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3537000.0,0.6602576068695165,0.0,0.0,1750000.0,0.7608695652173914,4140000.0,1.0,0.0,0.0
2025-03-28,7492000,261400,5357000,4140000,500000,2300000,261400.0,737500.0,550000.0,1820000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,3537000.0,0.6602576068695165,0.0,0.0,1750000.0,0.7608695652173914,3402500.0,0.8218599033816425,0.0,0.0
2025-03-29,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,550000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1750000.0,0.7608695652173914,2960000.0,0.714975845410628,0.0,0.0
2025-03-30,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,550000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1750000.0,0.7608695652173914,2960000.0,0.714975845410628,0.0,0.0
2025-03-31,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,550000.0,1220000.0,500000.0,2235000.0,1,1,6,5257000.0,0.7016817939135077,4137000.0,0.7722605936158298,0.0,0.0,1750000.0,0.7608695652173914,2960000.0,0.714975845410628,0.0,0.0
